Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413325,25,,Aggregated,20.900000,0.000000,33,45,52,58,71,91,230,260,490,520,520,2980,0,33,44.62552702594658,9.051200991962105,518.749073962681,10493.988590604027
1780413326,25,,Aggregated,19.900000,0.000000,33,45,52,58,71,91,230,260,490,520,520,3004,0,33,44.58275095683435,9.051200991962105,518.749073962681,10496.854527296937
1780413327,25,,Aggregated,19.900000,0.000000,33,45,52,58,71,91,230,260,490,520,520,3023,0,33,44.5099938797185,9.051200991962105,518.749073962681,10499.011908699968
1780413328,25,,Aggregated,19.800000,0.000000,33,45,52,58,71,91,230,260,490,520,520,3042,0,33,44.449728273665364,9.051200991962105,518.749073962681,10501.831032215647
1780413329,25,,Aggregated,20.600000,0.000000,33,45,52,58,71,91,230,260,490,520,520,3069,0,33,44.36767470368793,9.051200991962105,518.749073962681,10501.989247311827
1780413330,25,,Aggregated,19.600000,0.000000,33,45,52,58,71,91,230,260,490,520,520,3086,0,33,44.403961379005864,9.051200991962105,518.749073962681,10502.348995463382
1780413331,25,,Aggregated,19.800000,0.000000,33,45,52,57,71,91,230,260,490,520,520,3108,0,33,44.25152642452748,9.051200991962105,518.749073962681,10502.272844272844
1780413332,25,,Aggregated,20.600000,0.000000,33,45,52,57,70,91,230,260,490,520,520,3133,0,33,44.15801656254092,9.051200991962105,518.749073962681,10501.071816150654
1780413333,25,,Aggregated,19.900000,0.000000,33,45,52,57,70,90,230,260,490,520,520,3151,0,33,44.12076518768847,9.051200991962105,518.749073962681,10504.707711837513
1780413334,25,,Aggregated,20.100000,0.000000,33,45,52,57,70,90,230,260,490,520,520,3166,0,33,44.1041121151631,9.051200991962105,518.749073962681,10516.385660138976
