Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446645,25,,Aggregated,17.900000,0.000000,15,24,34,52,250,450,460,660,670,670,670,227,0,15,72.71705379879866,8.451444038655609,665.8616909990087,7342.568281938326
1780446646,25,,Aggregated,19.000000,0.000000,16,25,34,48,250,440,460,660,670,670,670,246,0,15,69.70719631422477,8.451444038655609,665.8616909990087,7432.878048780488
1780446647,25,,Aggregated,19.500000,0.000000,15,24,33,44,240,440,460,660,670,670,670,268,0,15,65.52926784532437,8.140259014908224,665.8616909990087,7320.410447761194
1780446648,25,,Aggregated,19.900000,0.000000,15,23,30,44,240,440,460,660,670,670,670,289,0,15,61.81809129930588,8.140259014908224,665.8616909990087,7442.16955017301
1780446649,25,,Aggregated,19.800000,0.000000,15,21,29,38,240,340,450,460,670,670,670,309,0,15,58.93267590392827,8.140259014908224,665.8616909990087,7332.747572815534
1780446650,25,,Aggregated,20.100000,0.000000,15,21,29,36,230,270,450,460,670,670,670,326,0,15,57.974768072071036,8.140259014908224,665.8616909990087,7337.947852760736
1780446651,25,,Aggregated,19.900000,0.000000,15,21,28,34,210,270,450,460,670,670,670,349,0,15,55.662008245071306,8.140259014908224,665.8616909990087,7382.661891117478
1780446652,25,,Aggregated,20.100000,0.000000,14,20,27,33,200,260,450,460,670,670,670,371,0,14,53.194449014737046,8.140259014908224,665.8616909990087,7289.681940700809
1780446653,25,,Aggregated,20.700000,0.000000,14,19,27,33,190,260,450,460,670,670,670,393,0,14,51.63067671335267,8.140259014908224,665.8616909990087,7361.699745547074
1780446654,25,,Aggregated,19.900000,0.000000,14,19,26,31,190,260,450,460,670,670,670,410,0,14,50.05129301315741,8.140259014908224,665.8616909990087,7467.841463414634
1780446655,25,,Aggregated,20.200000,0.000000,14,19,25,30,140,260,450,460,670,670,670,429,0,14,48.46407929196572,8.140259014908224,665.8616909990087,7433.74358974359
1780446656,25,,Aggregated,20.100000,0.000000,14,18,24,29,100,250,450,460,670,670,670,449,0,14,47.01207500295444,8.140259014908224,665.8616909990087,7341.750556792873
1780446657,25,,Aggregated,20.500000,0.000000,14,18,23,29,69,250,450,460,670,670,670,469,0,14,46.200852352641284,8.140259014908224,665.8616909990087,7402.895522388059
1780446658,25,,Aggregated,20.500000,0.000000,14,18,23,29,62,250,450,460,670,670,670,488,0,14,45.06250602130198,8.140259014908224,665.8616909990087,7324.360655737705
1780446659,25,,Aggregated,20.200000,0.000000,14,17,23,28,55,250,450,460,670,670,670,511,0,14,43.873249083495864,8.140259014908224,665.8616909990087,7203.420743639922
1780446660,25,,Aggregated,20.000000,0.000000,14,17,23,28,50,250,450,460,670,670,670,532,0,14,42.718588679817096,8.140259014908224,665.8616909990087,7242.06015037594
1780446661,25,,Aggregated,19.800000,0.000000,14,17,23,28,52,250,450,460,670,670,670,549,0,14,42.47116749329689,8.140259014908224,665.8616909990087,7241.553734061931
1780446662,25,,Aggregated,20.300000,0.000000,14,17,22,27,48,240,450,460,670,670,670,572,0,14,41.340575284622545,8.140259014908224,665.8616909990087,7257.382867132867
1780446663,25,,Aggregated,20.000000,0.000000,14,17,21,27,46,240,450,460,670,670,670,592,0,14,40.423389077045,8.140259014908224,665.8616909990087,7270.58277027027
1780446664,25,,Aggregated,20.500000,0.000000,14,17,21,26,46,240,440,450,670,670,670,611,0,14,39.61696372113652,8.140259014908224,665.8616909990087,7344.243862520459
1780446665,25,,Aggregated,20.000000,0.000000,14,17,21,26,46,240,440,450,670,670,670,628,0,14,39.2316036427966,8.140259014908224,665.8616909990087,7339.8089171974525
1780446666,25,,Aggregated,20.200000,0.000000,14,17,21,26,45,240,440,450,670,670,670,651,0,14,38.72074976780905,8.140259014908224,665.8616909990087,7369.969278033795
1780446667,25,,Aggregated,20.200000,0.000000,14,17,20,25,45,240,440,450,670,670,670,669,0,14,38.088125926553815,8.140259014908224,665.8616909990087,7335.01644245142
1780446668,25,,Aggregated,19.600000,0.000000,14,16,20,25,44,240,440,450,670,670,670,692,0,14,37.63655666615195,8.140259014908224,665.8616909990087,7320.0578034682085
