Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419989,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3025,0,15,28.928665012594557,7.521660008933395,4149.957703019027,10020.79867768595
1780419990,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3043,0,15,28.87514515780601,7.521660008933395,4149.957703019027,10031.349983568847
1780419991,25,,Aggregated,20.100000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3060,0,15,28.85036007689504,7.521660008933395,4149.957703019027,10040.668300653595
1780419992,25,,Aggregated,19.300000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3081,0,15,28.77127259542515,7.521660008933395,4149.957703019027,10044.574164232392
1780419993,25,,Aggregated,18.800000,0.000000,15,19,23,27,40,57,220,260,530,4100,4100,3103,0,15,28.706505475201876,7.521660008933395,4149.957703019027,10057.58878504673
1780419994,25,,Aggregated,18.900000,0.000000,15,19,23,27,40,56,220,260,530,4100,4100,3122,0,15,28.664715871803878,7.521660008933395,4149.957703019027,10064.683856502243
1780419995,25,,Aggregated,19.500000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,3141,0,15,28.731656444751334,7.521660008933395,4149.957703019027,10051.141992995861
1780419996,25,,Aggregated,19.300000,0.000000,15,19,23,27,40,56,220,260,530,4100,4100,3161,0,15,28.679828513784162,7.521660008933395,4149.957703019027,10064.781081936097
1780419997,25,,Aggregated,19.500000,0.000000,15,19,23,27,40,56,220,260,530,4100,4100,3182,0,15,28.602900214307127,7.521660008933395,4149.957703019027,10070.897548711502
1780419998,25,,Aggregated,19.700000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3205,0,15,28.52379053568848,7.521660008933395,4149.957703019027,10063.162870514821
1780419999,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3226,0,15,28.4827155281483,7.521660008933395,4149.957703019027,10068.379727216367
1780420000,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,55,220,250,530,4100,4100,3243,0,15,28.42193352009853,7.521660008933395,4149.957703019027,10075.927227875423
1780420001,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3267,0,15,28.427944986425047,7.521660008933395,4149.957703019027,10071.866850321396
1780420002,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3287,0,15,28.43136612307065,7.521660008933395,4149.957703019027,10069.046242774566
1780420003,25,,Aggregated,20.300000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3303,0,15,28.4734756437913,7.521660008933395,4149.957703019027,10073.97638510445
1780420004,25,,Aggregated,20.200000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3324,0,15,28.3978084140903,7.521660008933395,4149.957703019027,10087.680204572804
1780420005,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,55,220,250,530,4100,4100,3343,0,15,28.32550365161811,7.521660008933395,4149.957703019027,10096.811546515106
1780420006,25,,Aggregated,20.300000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3364,0,15,28.37433007117829,7.521660008933395,4149.957703019027,10089.513079667064
1780420007,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3382,0,15,28.384549847569527,7.521660008933395,4149.957703019027,10088.707569485512
1780420008,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3402,0,15,28.350175063621016,7.521660008933395,4149.957703019027,10103.76278659612
1780420009,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3422,0,15,28.364004290634536,7.521660008933395,4149.957703019027,10093.490648743425
1780420010,25,,Aggregated,19.600000,0.000000,15,19,23,27,39,55,220,250,530,4100,4100,3447,0,15,28.296753384578462,7.521660008933395,4149.957703019027,10081.692486219901
1780420011,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,55,220,250,530,4100,4100,3464,0,15,28.269139650276045,7.521660008933395,4149.957703019027,10080.410508083141
1780420012,25,,Aggregated,20.500000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3485,0,15,28.20754784463011,7.521660008933395,4149.957703019027,10083.515925394548
1780420013,25,,Aggregated,19.800000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3499,0,15,28.15853286724259,7.521660008933395,4149.957703019027,10103.58073735353
1780420014,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,55,220,250,530,4100,4100,3520,0,15,28.16513839304455,7.521660008933395,4149.957703019027,10107.510511363636
1780420015,25,,Aggregated,19.800000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3538,0,15,28.094248537152797,7.521660008933395,4149.957703019027,10112.540700960995
1780420016,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,55,220,250,530,4100,4100,3561,0,15,28.158480100347028,7.521660008933395,4149.957703019027,10119.676214546476
1780420017,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,56,220,250,530,4100,4100,3577,0,15,28.113564158921818,7.521660008933395,4149.957703019027,10127.696952753704
1780420018,25,,Aggregated,19.500000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3597,0,15,28.14559521808175,7.521660008933395,4149.957703019027,10109.59772032249
1780420019,25,,Aggregated,19.200000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3616,0,15,28.09860772991927,7.521660008933395,4149.957703019027,10117.677544247788
1780420020,25,,Aggregated,19.600000,0.000000,15,19,23,27,40,56,220,250,530,4100,4100,3637,0,15,28.109779156801327,7.521660008933395,4149.957703019027,10127.601594720923
1780420021,25,,Aggregated,18.700000,0.000000,15,19,23,27,40,55,220,250,530,4100,4100,3659,0,15,28.061906242546893,7.521660008933395,4149.957703019027,10134.828368406668
1780420022,25,,Aggregated,19.100000,0.000000,15,19,23,27,40,55,220,250,530,4100,4100,3680,0,15,28.070514273760796,7.521660008933395,4149.957703019027,10136.484239130436
1780420023,25,,Aggregated,19.900000,0.000000,15,19,23,27,40,54,220,250,530,4100,4100,3703,0,15,28.019221052528057,7.521660008933395,4149.957703019027,10124.847961112611
1780420024,25,,Aggregated,19.300000,0.000000,15,19,23,27,40,54,220,250,530,4100,4100,3723,0,15,27.999654149733185,7.521660008933395,4149.957703019027,10130.196884233146
1780420025,25,,Aggregated,20.200000,0.000000,15,19,23,27,40,54,220,250,530,4100,4100,3739,0,15,27.948833476732364,7.521660008933395,4149.957703019027,10118.587055362397
1780420026,25,,Aggregated,20.000000,0.000000,15,19,23,27,40,54,220,250,530,4100,4100,3761,0,15,27.92473284567775,7.521660008933395,4149.957703019027,10116.609678277055
1780420027,25,,Aggregated,20.400000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3782,0,15,27.91244432144581,7.521660008933395,4149.957703019027,10112.609201480698
1780420028,25,,Aggregated,20.500000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3801,0,15,27.868282201102552,7.521660008933395,4149.957703019027,10110.283346487766
1780420029,25,,Aggregated,20.500000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3820,0,15,27.875634103526448,7.521660008933395,4149.957703019027,10105.68272251309
1780420030,25,,Aggregated,20.300000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3836,0,15,27.876655182585594,7.521660008933395,4149.957703019027,10102.079249217935
1780420031,25,,Aggregated,20.600000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3855,0,15,27.86890440372854,7.521660008933395,4149.957703019027,10112.943450064851
1780420032,25,,Aggregated,19.700000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3875,0,15,27.83224286020343,7.521660008933395,4149.957703019027,10124.926451612902
1780420033,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3894,0,15,27.789162444640176,7.521660008933395,4149.957703019027,10127.18027734977
1780420034,25,,Aggregated,19.700000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3913,0,15,27.895384725870375,7.521660008933395,4149.957703019027,10115.743419371327
1780420035,25,,Aggregated,18.900000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3935,0,15,27.82990260897595,7.521660008933395,4149.957703019027,10122.361118170267
1780420036,25,,Aggregated,19.600000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3952,0,15,27.795176376096823,7.521660008933395,4149.957703019027,10116.44306680162
1780420037,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3971,0,15,27.737590478531132,7.521660008933395,4149.957703019027,10119.372450264416
1780420038,25,,Aggregated,18.900000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,3990,0,15,27.681730827637587,7.521660008933395,4149.957703019027,10131.08045112782
1780420039,25,,Aggregated,19.000000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,4011,0,15,27.671073125700282,7.521660008933395,4149.957703019027,10137.57142857143
1780420040,25,,Aggregated,18.900000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,4033,0,15,27.669202184789306,7.521660008933395,4149.957703019027,10142.978180014878
1780420041,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,54,220,250,530,4100,4100,4050,0,15,27.6268158995052,7.521660008933395,4149.957703019027,10154.936296296297
1780420042,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4069,0,15,27.60500907741737,7.521660008933395,4149.957703019027,10149.473580732367
1780420043,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4090,0,15,27.604403971121727,7.521660008933395,4149.957703019027,10145.542542787287
1780420044,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4112,0,15,27.568078178529973,7.521660008933395,4149.957703019027,10146.851653696498
1780420045,25,,Aggregated,19.900000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4127,0,15,27.531130251525227,7.521660008933395,4149.957703019027,10138.491640416767
1780420046,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4148,0,15,27.563441755528395,7.521660008933395,4149.957703019027,10142.920202507232
1780420047,25,,Aggregated,19.600000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4169,0,15,27.553597191404187,7.521660008933395,4149.957703019027,10151.450707603743
1780420048,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4191,0,15,27.56754230634329,7.521660008933395,4149.957703019027,10149.392507754712
1780420049,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4209,0,15,27.52036148229796,7.521660008933395,4149.957703019027,10151.52815395581
1780420050,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4233,0,15,27.485060391917596,7.521660008933395,4149.957703019027,10141.81124497992
1780420051,25,,Aggregated,19.600000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4249,0,15,27.519814645317854,7.521660008933395,4149.957703019027,10143.264532831254
1780420052,25,,Aggregated,19.800000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4266,0,15,27.545513699496617,7.521660008933395,4149.957703019027,10132.74074074074
1780420053,25,,Aggregated,19.600000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4288,0,15,27.492798213398913,7.521660008933395,4149.957703019027,10135.845615671642
1780420054,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4308,0,15,27.445144525365606,7.521660008933395,4149.957703019027,10133.444753946147
1780420055,25,,Aggregated,19.700000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4331,0,15,27.446724601032756,7.521660008933395,4149.957703019027,10132.254213807435
1780420056,25,,Aggregated,19.700000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4349,0,15,27.418957036578007,7.521660008933395,4149.957703019027,10135.196137042998
1780420057,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4372,0,15,27.422728603655703,7.521660008933395,4149.957703019027,10129.01120768527
1780420058,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,53,220,250,530,4100,4100,4392,0,15,27.434515807884093,7.521660008933395,4149.957703019027,10112.127732240437
1780420059,25,,Aggregated,20.500000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4413,0,15,27.47210931771433,7.521660008933395,4149.957703019027,10112.446861545433
1780420060,25,,Aggregated,19.900000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4434,0,15,27.420975468922776,7.521660008933395,4149.957703019027,10109.074424898512
1780420061,25,,Aggregated,20.200000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4450,0,15,27.404765820305983,7.521660008933395,4149.957703019027,10117.60786516854
1780420062,25,,Aggregated,20.400000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4473,0,15,27.41383833814539,7.521660008933395,4149.957703019027,10107.174603174602
1780420063,25,,Aggregated,20.300000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4490,0,15,27.37808783239434,7.521660008933395,4149.957703019027,10115.287750556792
1780420064,25,,Aggregated,20.200000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4508,0,15,27.36995226208845,7.521660008933395,4149.957703019027,10111.510869565218
1780420065,25,,Aggregated,20.300000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4529,0,15,27.422497208752716,7.521660008933395,4149.957703019027,10101.474056083021
1780420066,25,,Aggregated,19.900000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4548,0,15,27.378915214015002,7.521660008933395,4149.957703019027,10095.006816182937
1780420067,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4567,0,15,27.377522117426167,7.521660008933395,4149.957703019027,10104.263192467703
1780420068,25,,Aggregated,20.000000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4588,0,15,27.370497302198196,7.521660008933395,4149.957703019027,10103.990845684393
1780420069,25,,Aggregated,19.700000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4602,0,15,27.33260117502485,7.521660008933395,4149.957703019027,10104.31812255541
1780420070,25,,Aggregated,19.300000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4619,0,15,27.344807684009208,7.521660008933395,4149.957703019027,10101.015371292488
1780420071,25,,Aggregated,18.900000,0.000000,15,19,23,27,39,53,220,240,530,4100,4100,4638,0,15,27.297230644726667,7.521660008933395,4149.957703019027,10115.037300560587
1780420072,25,,Aggregated,18.300000,0.000000,15,19,23,27,39,53,220,240,530,4200,4200,4658,0,15,28.16212246398521,7.521660008933395,4166.084432974458,10121.965221124947
1780420073,25,,Aggregated,18.700000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4673,0,15,28.17855131933069,7.521660008933395,4166.084432974458,10109.19024181468
1780420074,25,,Aggregated,18.500000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4697,0,15,28.151399640005863,7.521660008933395,4166.084432974458,10115.26357249308
1780420075,25,,Aggregated,18.200000,0.000000,15,19,23,27,39,53,220,240,530,4200,4200,4718,0,15,28.161095477545484,7.521660008933395,4166.084432974458,10115.531581178466
1780420076,25,,Aggregated,18.500000,0.000000,15,19,23,27,39,53,220,240,530,4200,4200,4735,0,15,28.130316401909496,7.521660008933395,4166.084432974458,10115.150369588173
1780420077,25,,Aggregated,18.700000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4753,0,15,28.167791914343447,7.521660008933395,4166.084432974458,10111.906164527667
1780420078,25,,Aggregated,18.900000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4770,0,15,28.208008358673343,7.521660008933395,4166.084432974458,10103.507337526205
1780420079,25,,Aggregated,18.500000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4790,0,15,28.1491906953891,7.521660008933395,4166.084432974458,10101.590814196243
1780420080,25,,Aggregated,18.600000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4807,0,15,28.124396623036606,7.521660008933395,4166.084432974458,10096.87310172665
1780420081,25,,Aggregated,18.700000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4827,0,15,28.073598931194596,7.521660008933395,4166.084432974458,10105.590636005802
1780420082,25,,Aggregated,19.000000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4845,0,15,28.082134428057316,7.521660008933395,4166.084432974458,10105.903405572755
1780420083,25,,Aggregated,18.800000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4868,0,15,28.92133406061963,7.521660008933395,4166.084432974458,10104.934675431388
1780420084,25,,Aggregated,19.000000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,4887,0,15,29.03416111888989,7.521660008933395,4166.084432974458,10098.555555555555
1780420085,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4904,0,15,29.00287251144007,7.521660008933395,4166.084432974458,10096.464722675368
1780420086,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,4925,0,15,28.987043181736837,7.521660008933395,4166.084432974458,10098.7807106599
1780420087,25,,Aggregated,19.100000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,4940,0,15,28.96131707448701,7.521660008933395,4166.084432974458,10104.051012145748
1780420088,25,,Aggregated,18.700000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,4961,0,15,28.961498881458358,7.521660008933395,4166.084432974458,10107.08103204999
1780420089,25,,Aggregated,18.500000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,4988,0,15,28.98734165854086,7.521660008933395,4166.084432974458,10096.57738572574
1780420090,25,,Aggregated,18.800000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,5002,0,15,28.96188016065902,7.521660008933395,4166.084432974458,10102.773290683726
1780420091,25,,Aggregated,19.400000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,5020,0,15,28.929463921861995,7.521660008933395,4166.084432974458,10110.79920318725
1780420092,25,,Aggregated,19.500000,0.000000,15,19,23,27,39,54,220,250,530,4200,4200,5037,0,15,28.906586760506574,7.521660008933395,4166.084432974458,10116.209648600357
1780420093,25,,Aggregated,19.300000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,5055,0,15,28.86896918667803,7.521660008933395,4166.084432974458,10118.983976261128
1780420094,25,,Aggregated,19.200000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,5073,0,15,28.82055766403331,7.521660008933395,4166.084432974458,10129.196333530455
1780420095,25,,Aggregated,18.500000,0.000000,15,19,23,27,39,53,220,250,530,4200,4200,5090,0,15,28.82447506630224,7.521660008933395,4166.084432974458,10120.292927308448
1780420096,25,,Aggregated,18.300000,0.000000,15,19,23,27,39,53,220,240,530,4200,4200,5112,0,15,28.78470622523076,7.521660008933395,4166.084432974458,10125.2936228482
1780420097,25,,Aggregated,18.800000,0.000000,15,19,23,27,39,53,220,240,530,4200,4200,5133,0,15,28.775232314345708,7.521660008933395,4166.084432974458,10127.307032924216
1780420098,25,,Aggregated,19.000000,0.000000,15,19,24,27,39,54,220,240,530,4200,4200,5155,0,15,28.860290395615355,7.521660008933395,4166.084432974458,10128.198254122211
1780420099,25,,Aggregated,19.500000,0.000000,15,19,24,27,39,54,220,240,530,4200,4200,5168,0,15,28.855621113296184,7.521660008933395,4166.084432974458,10132.886996904024
1780420100,25,,Aggregated,19.500000,0.000000,15,19,24,27,39,54,220,240,530,4200,4200,5193,0,15,28.803946082724156,7.521660008933395,4166.084432974458,10138.221451954554
1780420101,25,,Aggregated,19.000000,0.000000,15,19,24,27,39,54,220,240,530,4200,4200,5212,0,15,28.776350328968128,7.521660008933395,4166.084432974458,10134.116653875672
1780420102,25,,Aggregated,18.700000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5228,0,15,28.769569599762445,7.521660008933395,4166.084432974458,10139.664307574598
1780420103,25,,Aggregated,19.200000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5250,0,15,28.718168505811178,7.521660008933395,4166.084432974458,10142.814666666667
1780420104,25,,Aggregated,18.700000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5269,0,15,28.70050180420991,7.521660008933395,4166.084432974458,10141.924463845133
1780420105,25,,Aggregated,19.900000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5288,0,15,28.67077104996065,7.521660008933395,4166.084432974458,10151.338880484114
1780420106,25,,Aggregated,19.900000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5308,0,15,28.641055945580554,7.521660008933395,4166.084432974458,10147.641107761869
1780420107,25,,Aggregated,19.400000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5328,0,15,28.60924908393802,7.521660008933395,4166.084432974458,10148.022522522522
1780420108,25,,Aggregated,19.300000,0.000000,15,19,24,27,39,53,220,240,530,4200,4200,5347,0,15,28.602057377046123,7.521660008933395,4166.084432974458,10143.819524967272
1780420109,25,,Aggregated,19.100000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5364,0,15,28.641871382936987,7.521660008933395,4166.084432974458,10144.16163310962
1780420110,25,,Aggregated,19.100000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5385,0,15,28.641700779229225,7.521660008933395,4166.084432974458,10138.095078922934
1780420111,25,,Aggregated,18.700000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5406,0,15,28.639585744365007,7.521660008933395,4166.084432974458,10132.832408435072
1780420112,25,,Aggregated,19.500000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5427,0,15,28.60375622480281,7.521660008933395,4166.084432974458,10137.809102634974
1780420113,25,,Aggregated,19.300000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5444,0,15,28.59013185673513,7.521660008933395,4166.084432974458,10139.529757531227
1780420114,25,,Aggregated,19.700000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5463,0,15,28.551835267814877,7.521660008933395,4166.084432974458,10137.130514369393
1780420115,25,,Aggregated,18.800000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5481,0,15,28.553011066255156,7.521660008933395,4166.084432974458,10144.943258529465
1780420116,25,,Aggregated,19.400000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5501,0,15,28.59401433142686,7.521660008933395,4166.084432974458,10140.683512088712
1780420117,25,,Aggregated,19.500000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5521,0,15,28.581892520420304,7.521660008933395,4166.084432974458,10148.738634305379
1780420118,25,,Aggregated,19.300000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5541,0,15,28.569997996957866,7.521660008933395,4166.084432974458,10150.517415628949
1780420119,25,,Aggregated,19.400000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5563,0,15,28.5696864429604,7.521660008933395,4166.084432974458,10161.195757684702
1780420120,25,,Aggregated,19.900000,0.000000,15,19,24,28,39,54,220,240,530,4200,4200,5580,0,15,28.530833253379924,7.521660008933395,4166.084432974458,10159.14605734767
1780420121,25,,Aggregated,20.300000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5601,0,15,28.48104817940428,7.521660008933395,4166.084432974458,10167.727013033387
1780420122,25,,Aggregated,19.300000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5621,0,15,28.4536532477622,7.521660008933395,4166.084432974458,10171.927948763565
1780420123,25,,Aggregated,19.800000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5642,0,15,28.469921920359567,7.521660008933395,4166.084432974458,10166.048209854662
1780420124,25,,Aggregated,19.600000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5663,0,15,28.45964219701795,7.521660008933395,4166.084432974458,10166.655129789864
1780420125,25,,Aggregated,19.900000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5685,0,15,28.41631217813406,7.521660008933395,4166.084432974458,10182.362005277046
1780420126,25,,Aggregated,19.500000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5704,0,15,28.39785692786991,7.521660008933395,4166.084432974458,10182.066269284713
1780420127,25,,Aggregated,20.100000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5720,0,15,28.40732879694706,7.521660008933395,4166.084432974458,10183.20979020979
1780420128,25,,Aggregated,20.400000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5742,0,15,28.42142862702758,7.521660008933395,4166.084432974458,10180.747300592127
1780420129,25,,Aggregated,20.000000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5764,0,15,28.387736453918553,7.521660008933395,4166.084432974458,10185.111380985427
1780420130,25,,Aggregated,19.600000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5787,0,15,28.347594122432064,7.521660008933395,4166.084432974458,10192.240366338345
1780420131,25,,Aggregated,19.800000,0.000000,15,19,24,28,39,53,220,240,530,4200,4200,5803,0,15,28.31810187842015,7.521660008933395,4166.084432974458,10194.94933655006
